,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa),pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-07 00:04:29.003642112,-6.312162047211735,-1.133404874871001,8.251426278634941,0.6455719497434007,-0.06796340958968244,-1.4431773032693476,1,0,0,11.216288396832157,7.072610853252879,-0.06397928894622675,1020.059433,0.3314542311154517,-0.05598310970088826,0.03416275658370042,-0.3613432047527556,-0.045536637313231404,-0.023535115894352435,0.11872676138163835
2022-06-07 00:04:29.253642112,-7.0479923499154955,-0.7460255003385575,7.539227639570778,0.8545384215422205,0.09267162950527974,-1.3134904747923069,1,0,0,13.847127293553536,14.493386185510802,1.6113892156324863,1020.059433,0.3747085344364282,-0.07187533694667374,0.042814214833906,-0.3541792342577086,-0.14118981169024117,-0.05534432174630991,0.08711405493645934
2022-06-07 00:04:29.503642112,-6.34763914495782,0.034480605818197924,6.8711701125347435,0.5710412639674497,-0.14825113587783584,-0.32049779217459196,1,0,0,14.476685551159294,18.078754926629916,2.8782251887321975,1020.0591736,0.37328603028541407,-0.04397465598792186,0.04514522039753911,-0.1768923015820001,-0.11984130358031063,-0.12709418962380825,0.10298595313478684
2022-06-07 00:04:29.753642112,-5.758010124874941,0.3933378778275459,7.9061236230703384,0.32715133508783323,-0.14105489228748014,-0.2565825040618417,1,0,0,13.428618295157204,19.6785518484419,0.8938525087919301,1020.0589142,0.3333258339502042,-0.02106014778297892,0.016342520917043482,-0.11615535580391982,-0.06351909599645428,-0.1517710081572586,0.1062493774882394
2022-06-07 00:04:30.003642112,-5.4177082543839346,0.996015370691785,8.289270079223158,0.11145216351622908,-0.0269806438796108,0.022558718828808506,1,0,0,12.239744874099827,18.726571802032392,-0.4951550974002651,1020.0586548,0.30720865259464925,0.012386881766111921,0.018337272008123465,-0.010372756358892937,-0.04828704931698482,-0.16368087372930898,0.10570584599905439
2022-06-07 00:04:30.253642112,-5.139382864395822,0.9216559242219065,8.179635553805664,0.105928428813868,-0.46161308234387843,-0.05147822620219811,1,0,0,12.433028872937097,18.74363858434358,-0.7887502507732451,1020.0583954,0.30387592144372294,0.009167754275130892,0.008558437242973291,-0.09132708419365353,0.025065986784628527,-0.18946315639799274,0.1294485672692469
2022-06-07 00:04:30.503642112,-3.7680937943422066,0.89361881859888,8.933734897950236,0.3211841204080775,-1.0611201643410744,-1.0644630839372435,1,0,0,7.645119635960812,20.259372231043823,-6.5834995618693455,1020.058136,0.25532025548391324,0.023440121806635118,-0.06349970420710356,-0.39347541356714844,0.14951413196709604,-0.18449188322698032,0.11097890958443316
2022-06-07 00:04:30.753642112,-1.4352218770335194,2.5948093608905234,9.457152246361396,0.3566969113991429,-1.010679990913233,-0.9860750103324407,1,0,0,-4.535979338019781,15.16739382277918,-15.533783887607374,1020.05729675,0.1596233569664294,0.1464678784409148,-0.10070447860275242,-0.38348037338601043,0.12923677986851118,-0.14474637897475537,0.06217583913006195
2022-06-07 00:04:31.003642112,-0.8142938362086026,5.0579093138627105,8.36433252166268,0.2014157635504733,-0.1600079815156903,-0.0259694167288841,1,0,0,-9.457984110547615,7.680668523734646,-17.3364568920868,1020.0564575,0.13577903068814517,0.273062215638232,-0.023355908935349886,-0.06598282013281409,-0.03775638973977376,-0.10330146508970639,-0.014178303967642308
2022-06-07 00:04:31.253642112,-0.7102459669170138,6.221252928208219,7.1279857539422125,0.14810291021378716,0.23431291490723882,-0.05120036714777895,1,0,0,-6.366930212327324,6.820772189886695,-15.550585876044721,1020.05561825,0.15651430998599283,0.3097567049128618,0.029486098802399816,0.002195795050134278,-0.0753532725413204,-0.08818562288514942,-0.09867609234670936
2022-06-07 00:04:31.503642112,0.8304261457414124,6.333172600831656,7.421423157621248,0.32708191251512597,-0.4619316615011772,-0.5917871423860263,1,0,0,-12.526340656081821,6.166039250523258,-16.96656201696155,1020.0547789999999,0.1221303032722239,0.343891598791616,-0.03154012982844991,-0.23343033520703638,0.03141056232249307,-0.08983147278431874,-0.09247550657851146
2022-06-07 00:04:31.753642112,1.6417106079261776,6.717845277224961,7.493769723495708,0.3152144749736271,-0.7364161305888218,-0.5324604588137017,1,0,0,-23.865170519145344,2.067102064197127,-17.364755225841648,1020.05392075,0.09972936877592559,0.406757120580121,-0.06720511684145809,-0.26624094039480206,0.07318835998940387,-0.06192362995388967,-0.0652174423159488
2022-06-07 00:04:32.003642112,1.3373640013645463,7.175056755002036,6.5195653588390785,0.004883311767542784,-0.14899876304151843,-0.15911447336564025,1,0,0,-26.452885862431884,0.7510622819590136,-16.604921403540718,1020.0530625,0.1205655878548161,0.4315948143306218,-0.03375696382203872,-0.049413072671140215,0.04063478905440576,-0.018533151003948124,-0.11074682483487071
2022-06-07 00:04:32.253642112,1.3083496974046471,7.2786659082505585,6.290704911789767,-0.0633881709665086,0.10660995992538354,-0.03631330851614125,1,0,0,-24.844038973121737,1.576411295613861,-17.284060491936792,1020.05220425,0.12271914345165486,0.4280448175823822,-0.020865464220586747,0.02504389538243425,0.010600759558823695,-0.011058108380813739,-0.13726818240842048
2022-06-07 00:04:32.503642112,1.2514462403337083,7.247179631885986,6.5752089406086895,-0.004713545968571537,0.03147605089027552,-0.022909272623970425,1,0,0,-24.677553059622113,1.5279662799291365,-17.405354908877797,1020.0513460000001,0.11778105357488629,0.4266472751439866,-0.024760699461088477,0.0033509689224387523,0.003008763533315031,-0.021097463692269593,-0.12159154442241348
2022-06-07 00:04:32.753642112,1.2241477963325944,7.187378103340477,6.480719295912466,-0.03866327952279544,0.05281085346780673,0.02873464647938908,1,0,0,-24.07362182859808,1.7362959429574685,-17.480045761405375,1020.0506592500001,0.11989924914393806,0.4215728425124865,-0.02159793958489447,0.02191761945460446,0.004617388609840653,-0.02175051082966764,-0.12296088928798608
2022-06-07 00:04:33.003642112,1.2577062634705367,7.209073552527526,6.520405032397036,0.01172960317097081,0.014006660981720605,-0.006364447035601642,1,0,0,-23.76366481378054,1.8290819214526126,-17.852468995415386,1020.0499725,0.11767875222307234,0.42089262623573354,-0.02233403268252335,-0.0001997985589971899,-0.00042627849305638016,-0.02500943773215294,-0.12257210676113076
2022-06-07 00:04:33.253642112,1.0681691022923476,7.230074916285378,6.602012641216141,-0.0045824679446215865,-0.013190231894010872,-0.027901642196179646,1,0,0,-23.844002357190625,1.7554160243617878,-17.52689662820875,1020.04928575,0.12032102995024853,0.42116937182321507,-0.021019337731746728,-0.004484768313762751,0.00935322207576444,-0.029961089885817062,-0.11414256383147922
2022-06-07 00:04:33.503642112,1.035855279561394,7.223502189844019,6.565651145079706,-0.005557325435025534,-0.018524674145871535,-0.031028245626685578,1,0,0,-23.572267722013862,1.9427472343813026,-17.49474105649473,1020.048599,0.12200800776518578,0.4192921109205294,-0.019971078032457092,-0.005590778779596095,0.010681092343853641,-0.031529056571577486,-0.11461276143897806
2022-06-07 00:04:33.753642112,0.9966114128116204,7.253275624549493,6.504873358416207,0.06855658552475781,-0.021191978432614972,-0.046155162211705396,1,0,0,-23.760226224007138,1.491779459073041,-17.4716531369583,1020.0476072,0.12388216286244756,0.42086618060452635,-0.016956815655939074,-0.02353544562449709,-0.007600298986069646,-0.028189824260077635,-0.1145876719262043
2022-06-07 00:04:34.003642112,0.9271081262395325,7.260987081004438,6.33363726578051,-0.018990835333925468,-0.000775783414352037,0.03110004300310555,1,0,0,-23.882254682268726,1.3141251180788898,-17.173336994292164,1020.0466154,0.12837453194880682,0.42134416165855043,-0.01201490264023267,0.00981595980288491,0.00681501601946729,-0.02762273947294555,-0.11402669158328951
2022-06-07 00:04:34.253642112,1.0864939461842509,7.455173264854709,6.347108762480471,-0.022811220079028825,-0.12483521902191981,0.06808593660671304,1,0,0,-24.511805010288718,1.5843921138273909,-17.18282234288141,1020.0456236,0.12444159390349277,0.43140628029900646,-0.0168280694824849,-0.0035177824141281546,0.022558585785063975,-0.04062399089769453,-0.1080003029000632
2022-06-07 00:04:34.503642112,1.2546279476707334,7.544121854977232,6.355759903757951,0.06477455519905354,-0.19948150485808025,0.03955232757683564,1,0,0,-26.50298538465332,1.1872848788144537,-17.04975091597134,1020.0446317999999,0.12202122884764373,0.4426152960455634,-0.0253385756597755,-0.037813190370805196,0.012668393727907316,-0.03674683237545525,-0.10468868228155943
2022-06-07 00:04:34.753642112,1.5727548781037524,7.363562692153679,6.1145051970031155,-0.01508426807891229,-0.03402421598247753,0.01949211688503851,1,0,0,-27.758953178357526,1.081889017619724,-16.989187215414507,1020.04364,0.12233889836648819,0.44225711280160085,-0.031355856006811365,0.0015660778856723574,0.014347732345963796,-0.008263776689866232,-0.12941649633365507
2022-06-07 00:04:35.003642112,1.6991488890755044,7.418195317670576,6.18128233934868,-0.035380023147442964,0.16527263175129692,-0.006051273590659401,1,0,0,-27.155811458660843,1.4198446990761429,-17.370420965346835,1020.04304875,0.11749820402995223,0.4436079378987103,-0.030062057930075436,0.03344316964507159,-0.00715904479715906,0.003711986325624084,-0.15205766771779403
2022-06-07 00:04:35.253642112,1.3937327780436672,7.248470188010862,6.501457111592675,0.03929614886806192,0.2982038516135734,0.0711185398776887,1,0,0,-25.154885335882128,1.3632102565634,-17.78587625375692,1020.0424575,0.11532393855063278,0.429511621497585,-0.0220923270534738,0.052202561603415756,-0.05635532378747421,0.0021481696271019226,-0.14426542518508362
2022-06-07 00:04:35.503642112,1.2641586580584423,6.892183818461012,6.537066334289366,0.025132140317100104,0.3263414056850949,0.19882303161335177,1,0,0,-22.473754191716193,0.9227491228416921,-17.89525486410974,1020.04186625,0.11599124597033916,0.4077906731199022,-0.012307044538693752,0.07972270887805911,-0.06869497434164716,-0.0006803126667967905,-0.13374076288489448
2022-06-07 00:04:35.753642112,1.1284445215732661,7.070009691809559,6.6441140589128675,-0.03206730229410296,0.25319091166068425,0.24675334227327672,1,0,0,-20.699881085131864,0.5468562981777002,-17.800863608424525,1020.041275,0.11358761894804588,0.4097481279069136,-0.0018068071376733412,0.08681578959586338,-0.04781144094460799,-0.020645289117622173,-0.12287007277775207
2022-06-07 00:04:36.003642112,1.1093126243772498,7.1222418401870575,6.895102567339247,0.002589942106937109,0.07582245780095395,0.14669427346643832,1,0,0,-19.89231760320821,0.7876187384796809,-17.73621837553462,1020.040474,0.10941193465804598,0.4093307386247671,-0.006086884355163628,0.03527290306435216,-0.02322436497189477,-0.03964362240909205,-0.10867213334360279
2022-06-07 00:04:36.253642112,1.176721851796152,7.086488617122604,6.602824191027555,0.07434874080991329,-0.1984562885362149,-0.04607057958228819,1,0,0,-20.421449291976657,0.30379215683880684,-17.381932473141163,1020.039673,0.11647525430861454,0.4087864397250759,-0.008940204293953173,-0.05437019996281022,0.01698734454779864,-0.04433287879307958,-0.10121758041230049
2022-06-07 00:04:36.503642112,0.8782880913613605,7.2788795961813655,6.589929297983874,-0.021385428829717574,-0.25506632424942766,-0.12853032870449782,1,0,0,-22.8310316674613,-0.20473288861430347,-17.292915292811912,1020.0388720000001,0.12136678497906986,0.4217441314655521,-0.00956539691459993,-0.05678069159792912,0.05907164458588695,-0.04503917936164575,-0.09091770923942535
2022-06-07 00:04:36.753642112,1.3069920720418846,7.0254531815015495,7.035860336383877,-0.056711743831739214,0.0281574439246352,-0.11518379573001497,1,0,0,-23.38485578788052,1.0049652248033532,-17.72494163475171,1020.0380710000001,0.1061513117739366,0.41786765486421423,-0.02956662697260228,-0.0017294788047836694,0.025135910834403766,-0.022426092335541953,-0.11389767451894096
2022-06-07 00:04:37.003642112,1.8863978268095316,7.067086467522298,6.295804434136209,-0.08252664659013989,0.17915801985631222,0.10878618678094458,1,0,0,-21.701078039626488,1.5588118484921545,-17.64145416724895,1020.0377352,0.10979184172079633,0.4161190031180615,-0.01897116259689526,0.0625831875917494,-0.007364171564754509,-0.009562402552488136,-0.15293917904833249
2022-06-07 00:04:37.253642112,1.8433875950016174,7.450323256005906,6.117113763263991,-0.28144408090187994,-0.2688911641762846,0.19440145269260495,1,0,0,-23.377229643728057,2.9670850362586743,-17.98404693016327,1020.0373994,0.11180125722151102,0.43088291402463474,-0.02755076010353744,0.04512113501155421,0.10486258359874004,-0.056402414675470705,-0.12044733577751758
2022-06-07 00:04:37.503642112,2.6681835646266663,7.04846985632569,7.159647846753092,0.12856380228764594,-0.623803678543191,-0.30317803483434774,1,0,0,-27.8064938957886,4.296329969593552,-18.330658530879813,1020.0370636,0.08536589637293665,0.434681284820823,-0.09336966199418263,-0.17369071261979271,0.08920158705065118,-0.04977254366322707,-0.10372979687116361
2022-06-07 00:04:37.753642112,2.988253967795982,6.943142607203668,6.019928548090607,0.6868552292798945,-0.0812586276288136,-0.2935636619502477,1,0,0,-29.350553468076967,-0.6391206999792916,-16.181177489431334,1020.0367278,0.107866917991297,0.4443951943107918,-0.060805773009171595,-0.1999083576435935,-0.13779615261211112,0.04566579478099034,-0.16797918837267267
2022-06-07 00:04:38.003642112,2.289278206900075,7.7936072985644484,4.604169380997854,0.2654019363400623,0.14614083572025696,0.058865677212511264,1,0,0,-28.112661513244657,-5.133950590268585,-13.424341748374896,1020.036392,0.14211114956459717,0.47607623535726445,0.012285425301826237,-0.023534115829044862,-0.0841279701792808,0.05154894140253684,-0.1856797508857693
2022-06-07 00:04:38.253642112,2.258189318940455,8.46224373538158,4.764682939839688,-0.1067941546800992,-0.1765087070323092,-0.22232079014152836,1,0,0,-27.901417617683475,-5.573902106362678,-12.682283523648834,1020.0362585,0.13608166317992562,0.5044874469986764,0.014847337555625489,-0.04565317019815008,0.090528894272628,0.012442896471653298,-0.17558090776133667
2022-06-07 00:04:38.503642112,1.5924440757818403,7.858026361621554,4.412520676505741,-0.15364639588470802,0.47500397897920144,0.4197226787193367,1,0,0,-27.688749535886984,-5.75324612808987,-14.239315059805044,1020.036125,0.1499245029488969,0.47309277259352034,0.03971930944737494,0.1722604797878432,-0.05154314282482987,0.054889874759465225,-0.18213090102736998
2022-06-07 00:04:38.753642112,1.7364933859760152,5.073488841902014,6.6581381796443395,-0.6206874743371843,0.8471282599468706,1.3807854571095008,1,0,0,-24.23048163736867,5.258088296679032,-18.21815940757771,1020.0359914999999,0.11022026456272245,0.3440439715143241,-0.0538734946903226,0.48556245368264317,-0.07678095136590708,0.029829096683228806,-0.1115814354922689
2022-06-07 00:04:39.003642112,3.5995518559902604,1.8169743208082374,10.44444060093244,-0.59584538030461,0.03171786645781076,0.4965071408305375,1,0,0,-20.91145049915157,23.189966713788166,-21.421884904685314,1020.035858,0.036114994036611794,0.20109519656406222,-0.2689384191698049,0.21427609799134748,0.10614739397039105,-0.04010502722392438,-0.05123222281153946
2022-06-07 00:04:39.253642112,3.059099527037284,0.85198567726718,9.990197296071408,-0.08720083101584314,0.015123484374844433,-0.36049039796065496,1,0,0,-20.742623386550743,27.73186378902918,-21.515819006632547,1020.0354575,0.07597636116506293,0.14335553394022932,-0.2939291937685338,-0.02559732875743941,0.04977050889474902,0.00043123211541795436,-0.08806210400873844
2022-06-07 00:04:39.503642112,1.5528437623645206,1.2808325265354492,8.950462594902431,-0.03912157705658632,0.4364910984715581,-0.1447842622884301,1,0,0,-19.626782560784275,25.621732571484284,-21.23587745183255,1020.035057,0.1194899365540027,0.1430218205280714,-0.22735843235087447,0.06735550945601367,-0.04457153557000937,0.020285469184237022,-0.10040992241486224
2022-06-07 00:04:39.753642112,1.5545681602584254,1.2875613629465699,9.844418781459275,-0.07620719001587593,0.20501984634759848,-0.09290833414555102,1,0,0,-16.6884761514304,27.196813727166255,-21.200532563602554,1020.0346565,0.10158238525198082,0.13568872524407663,-0.23957444041724735,0.04616598257949753,-0.009825372861710837,-0.029325443781681688,-0.06470936430260286
2022-06-07 00:04:40.003642112,0.7850667095210535,1.0192468019508694,9.721800658304737,-0.04899353639307549,0.15085686221270134,0.10970742706836413,1,0,0,-14.389517036139678,27.628680753655242,-20.26453510401852,1020.034256,0.12159989047735964,0.1110565489507196,-0.22212835559774496,0.06521327309936056,-0.029674997720710097,-0.04921726213761259,-0.03256154244682986
